case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_823,Discharge,57.126405349764376,complete,,,,,,4.390656283096476
Chamada_824,Arrival,52.944625575159336,complete,,0.0,,,,
Chamada_824,DecideTronco_Atender,52.944625575159336,complete,,,Atender,52.944625575159336,,
Chamada_824,Atendimento,52.944625575159336,start,Troncos,0.0,,,,
Chamada_824,Atendimento,53.34633716377151,complete,Troncos,0.0,,,,
Chamada_824,Discharge,53.34633716377151,complete,,,,,,0.40171158861217293
Chamada_825,Arrival,53.07022440735412,complete,,0.0,,,,
Chamada_825,DecideTronco_Atender,53.07022440735412,complete,,,Atender,53.07022440735412,,
Chamada_825,Atendimento,53.07022440735412,start,Troncos,0.0,,,,
Chamada_825,Atendimento,55.14776309746632,complete,Troncos,0.0,,,,
Chamada_825,Discharge,55.14776309746632,complete,,,,,,2.077538690112199
Chamada_826,Arrival,53.07769203761605,complete,,0.0,,,,
Chamada_826,DecideTronco_Perdida,53.07769203761605,complete,,,Perdida,53.07769203761605,,
Chamada_826,Discharge,53.07769203761605,complete,,,,,,0.0
Chamada_827,Arrival,53.3500689143923,complete,,0.0,,,,
Chamada_827,DecideTronco_Atender,53.3500689143923,complete,,,Atender,53.3500689143923,,
Chamada_827,Atendimento,53.3500689143923,start,Troncos,0.0,,,,
Chamada_827,Atendimento,54.69086765348357,complete,Troncos,0.0,,,,
Chamada_827,Discharge,54.69086765348357,complete,,,,,,1.3407987390912695
Chamada_828,Arrival,53.45614793976641,complete,,0.0,,,,
Chamada_828,DecideTronco_Atender,53.45614793976641,complete,,,Atender,53.45614793976641,,
Chamada_828,Atendimento,53.45614793976641,start,Troncos,0.0,,,,
Chamada_828,Atendimento,53.78093977130544,complete,Troncos,0.0,,,,
Chamada_828,Discharge,53.78093977130544,complete,,,,,,0.3247918315390308
Chamada_829,Arrival,53.48954065918117,complete,,0.0,,,,
Chamada_829,DecideTronco_Perdida,53.48954065918117,complete,,,Perdida,53.48954065918117,,
Chamada_829,Discharge,53.48954065918117,complete,,,,,,0.0
Chamada_83,Arrival,5.074695663213486,complete,,0.0,,,,
Chamada_83,DecideTronco_Atender,5.074695663213486,complete,,,Atender,5.074695663213486,,
Chamada_83,Atendimento,5.074695663213486,start,Troncos,0.0,,,,
Chamada_83,Atendimento,5.663038007643427,complete,Troncos,0.0,,,,
Chamada_83,Discharge,5.663038007643427,complete,,,,,,0.5883423444299405
Chamada_830,Arrival,53.68182099544344,complete,,0.0,,,,
Chamada_830,DecideTronco_Atender,53.68182099544344,complete,,,Atender,53.68182099544344,,
Chamada_830,Atendimento,53.68182099544344,start,Troncos,0.0,,,,
Chamada_830,Atendimento,54.67701977122353,complete,Troncos,0.0,,,,
Chamada_830,Discharge,54.67701977122353,complete,,,,,,0.9951987757800893
Chamada_831,Arrival,53.71235643917032,complete,,0.0,,,,
Chamada_831,DecideTronco_Atender,53.71235643917032,complete,,,Atender,53.71235643917032,,
Chamada_831,Atendimento,53.71235643917032,start,Troncos,0.0,,,,
Chamada_831,Atendimento,56.05475000545655,complete,Troncos,0.0,,,,
